seed,model,stage,A_TF,I,C_T,R_C,H_self,joint_maturity_product,joint_interaction,ethical_sensitivity,target_reliability,decision_accuracy,high_stakes_accuracy,long_term_trajectory_value,ethical_sense_reliability_realized,deep_path_activation_rate
10968,multiplicative_threshold,2,0.29040886312891456,0.22227191362699247,0.3625500876306858,0.28548450919028023,0.7836512404597186,0.27039576504368706,0.07023455255646838,0.7086391424757432,0.5781697497815803,0.6245454545454545,0.6295585412667947,0.2736363636363636,0.5826666666666667,0.0
10968,static_reliability,3,0.31915451029148545,0.2869280837705559,0.4421897547707326,0.3207280182060365,0.8427082525000166,0.28976445605523365,0.08827750024403826,0.7355850394203923,0.62,0.5727272727272728,0.5737704918032787,0.19454545454545455,0.6032608695652174,0.0
10968,linear_internal_map,3,0.31915451029148545,0.2869280837705559,0.4421897547707326,0.3207280182060365,0.8427082525000166,0.28976445605523365,0.08827750024403826,0.7355850394203923,0.6360342302234316,0.5972727272727273,0.5801980198019802,0.21181818181818182,0.6190476190476191,0.0
10968,multiplicative_threshold,3,0.31915451029148545,0.2869280837705559,0.4421897547707326,0.3207280182060365,0.8427082525000166,0.28976445605523365,0.08827750024403826,0.7355850394203923,0.5892341521924381,0.6263636363636363,0.6271186440677966,0.30636363636363634,0.5942782834850455,0.0
10968,static_reliability,4,0.4754388833240088,0.4627687698545169,0.45678002055095546,0.44247712158572244,0.6954703462965321,0.4229969634299781,0.19869746515683664,0.7530247569702267,0.62,0.6363636363636364,0.655241935483871,0.309272727272725,0.646112600536193,0.3236363636363636
10968,linear_internal_map,4,0.4754388833240088,0.4627687698545169,0.45678002055095546,0.44247712158572244,0.6954703462965321,0.4229969634299781,0.19869746515683664,0.7530247569702267,0.6917104405322106,0.639090909090909,0.6463414634146342,0.30709090909090697,0.6704834605597965,0.31272727272727274
10968,multiplicative_threshold,4,0.4754388833240088,0.4627687698545169,0.45678002055095546,0.44247712158572244,0.6954703462965321,0.4229969634299781,0.19869746515683664,0.7530247569702267,0.6595923887832674,0.649090909090909,0.6653306613226453,0.3294545454545433,0.6670918367346939,0.32
10968,static_reliability,5,0.6286884266891879,0.6666148820523512,0.7843762230480431,0.6741308972654452,0.5019166992004225,0.6435409999271849,0.41557003180785546,0.8057359610654224,0.62,0.6536363636363637,0.6440329218106996,0.30190909090908596,0.6528117359413202,0.7436363636363637
10968,linear_internal_map,5,0.6286884266891879,0.6666148820523512,0.7843762230480431,0.6741308972654452,0.5019166992004225,0.6435409999271849,0.41557003180785546,0.8057359610654224,0.7846584283261222,0.7554545454545455,0.7438524590163934,0.4901818181818133,0.8014354066985646,0.76
10968,multiplicative_threshold,5,0.6286884266891879,0.6666148820523512,0.7843762230480431,0.6741308972654452,0.5019166992004225,0.6435409999271849,0.41557003180785546,0.8057359610654224,0.7903767933461925,0.7627272727272727,0.7728155339805826,0.5129090909090893,0.7965686274509803,0.7418181818181818
10969,static_reliability,1,0.20675549307440708,0.2458056958429019,0.2819415951906892,0.2330053690908088,0.7251489729045691,0.24690750380422888,0.05538828733269251,0.6696865313670448,0.62,0.6127272727272727,0.6092843326885881,0.24545454545454545,0.625,0.0
10969,linear_internal_map,1,0.20675549307440708,0.2458056958429019,0.2819415951906892,0.2330053690908088,0.7251489729045691,0.24690750380422888,0.05538828733269251,0.6696865313670448,0.604272884638825,0.5918181818181818,0.5772994129158513,0.1990909090909091,0.5985815602836879,0.0
10969,multiplicative_threshold,1,0.20675549307440708,0.2458056958429019,0.2819415951906892,0.2330053690908088,0.7251489729045691,0.24690750380422888,0.05538828733269251,0.6696865313670448,0.5677064313644921,0.6281818181818182,0.6588983050847458,0.33545454545454545,0.5234708392603129,0.0
10969,static_reliability,2,0.2705663640192953,0.2126302209967435,0.3245741392346117,0.25025605590198335,0.7808808320781574,0.252380348180388,0.06170575838037419,0.6972786422943313,0.62,0.6281818181818182,0.6038135593220338,0.2881818181818182,0.6064425770308123,0.0
10969,linear_internal_map,2,0.2705663640192953,0.2126302209967435,0.3245741392346117,0.25025605590198335,0.7808808320781574,0.252380348180388,0.06170575838037419,0.6972786422943313,0.6098513137544812,0.5827272727272728,0.5928705440900562,0.18818181818181817,0.6347222222222222,0.0
10969,multiplicative_threshold,2,0.2705663640192953,0.2126302209967435,0.3245741392346117,0.25025605590198335,0.7808808320781574,0.252380348180388,0.06170575838037419,0.6972786422943313,0.5713448811922269,0.6190909090909091,0.6413255360623782,0.28454545454545455,0.5702247191011236,0.0
10969,static_reliability,3,0.3157826321958623,0.3254988472813908,0.3732440645054158,0.3336016506441143,0.8064469987663583,0.30115615331643353,0.09641662687822283,0.7224308947678878,0.62,0.6136363636363636,0.59,0.2409090909090909,0.6087533156498673,0.0
10969,linear_internal_map,3,0.3157826321958623,0.3254988472813908,0.3732440645054158,0.3336016506441143,0.8064469987663583,0.30115615331643353,0.09641662687822283,0.7224308947678878,0.6374505751184696,0.6345454545454545,0.6363636363636364,0.3145454545454546,0.625832223701731,0.0
10969,multiplicative_threshold,3,0.3157826321958623,0.3254988472813908,0.3732440645054158,0.3336016506441143,0.8064469987663583,0.30115615331643353,0.09641662687822283,0.7224308947678878,0.5947030908858116,0.6172727272727273,0.6336032388663968,0.2881818181818182,0.6156914893617021,0.0
10969,static_reliability,4,0.4462155827352347,0.5009770317571248,0.5313317019533178,0.40731659194545083,0.6715620587702958,0.43673976879937776,0.20564251660168867,0.7487543454239962,0.62,0.5936363636363636,0.621676891615542,0.24190909090908955,0.603112840466926,0.30727272727272725
10969,linear_internal_map,4,0.4462155827352347,0.5009770317571248,0.5313317019533178,0.40731659194545083,0.6715620587702958,0.43673976879937776,0.20564251660168867,0.7487543454239962,0.6971460118543951,0.649090909090909,0.7070707070707071,0.369681818181816,0.7151979565772669,0.31545454545454543
10969,multiplicative_threshold,4,0.4462155827352347,0.5009770317571248,0.5313317019533178,0.40731659194545083,0.6715620587702958,0.43673976879937776,0.20564251660168867,0.7487543454239962,0.6649830153565973,0.6281818181818182,0.6541501976284585,0.29386363636363394,0.6641123882503193,0.32272727272727275
10969,static_reliability,5,0.6840724537889535,0.6810729341695299,0.7134992437382095,0.6412369174685771,0.5033593651412415,0.638190010454408,0.4357067878793697,0.8061252051050392,0.62,0.639090909090909,0.6626746506986028,0.2949999999999953,0.654320987654321,0.7363636363636363
10969,linear_internal_map,5,0.6840724537889535,0.6810729341695299,0.7134992437382095,0.6412369174685771,0.5033593651412415,0.638190010454408,0.4357067878793697,0.8061252051050392,0.7848768005901259,0.7181818181818181,0.7068273092369478,0.4144090909090847,0.7544483985765125,0.7663636363636364
10969,multiplicative_threshold,5,0.6840724537889535,0.6810729341695299,0.7134992437382095,0.6412369174685771,0.5033593651412415,0.638190010454408,0.4357067878793697,0.8061252051050392,0.7978710527911287,0.7536363636363637,0.7411273486430062,0.49031818181817954,0.7887154861944778,0.7572727272727273
10970,static_reliability,1,0.17715751845406677,0.17553385289922907,0.3378982552584756,0.28092693302861765,0.659961254487141,0.2513770592161731,0.04434966748447165,0.6633417093460794,0.62,0.6118181818181818,0.6472945891783567,0.2918181818181818,0.5980392156862745,0.0
10970,linear_internal_map,1,0.17715751845406677,0.17553385289922907,0.3378982552584756,0.28092693302861765,0.659961254487141,0.2513770592161731,0.04434966748447165,0.6633417093460794,0.6030130136000352,0.6290909090909091,0.6239837398373984,0.2927272727272727,0.6068249258160238,0.0
10970,multiplicative_threshold,1,0.17715751845406677,0.17553385289922907,0.3378982552584756,0.28092693302861765,0.659961254487141,0.2513770592161731,0.04434966748447165,0.6633417093460794,0.5638747310023892,0.59,0.6056910569105691,0.23727272727272727,0.5762195121951219,0.0
10970,static_reliability,2,0.1984867656380642,0.26049500964721894,0.3615751489311221,0.27968564409960106,0.7597125913404996,0.26292152651239303,0.0595229293911254,0.6864086119771504,0.62,0.61,0.6186612576064908,0.2681818181818182,0.6020260492040521,0.0
10970,linear_internal_map,2,0.1984867656380642,0.26049500964721894,0.3615751489311221,0.27968564409960106,0.7597125913404996,0.26292152651239303,0.0595229293911254,0.6864086119771504,0.6131712083354126,0.6081818181818182,0.6111111111111112,0.2772727272727273,0.5857558139534884,0.0
10970,multiplicative_threshold,2,0.1984867656380642,0.26049500964721894,0.3615751489311221,0.27968564409960106,0.7597125913404996,0.26292152651239303,0.0595229293911254,0.6864086119771504,0.5723255051165034,0.6263636363636363,0.6354166666666666,0.30818181818181817,0.5913669064748202,0.0
10970,static_reliability,3,0.33071099638196316,0.27363012862268804,0.3773883872391537,0.3290000345160068,0.8194269593791218,0.2893676567277403,0.08826425545077551,0.7275225405449606,0.62,0.5954545454545455,0.6182902584493042,0.24636363636363637,0.6425755584756899,0.0
10970,linear_internal_map,3,0.33071099638196316,0.27363012862268804,0.3773883872391537,0.3290000345160068,0.8194269593791218,0.2893676567277403,0.08826425545077551,0.7275225405449606,0.6323650186082459,0.5863636363636363,0.5797413793103449,0.2318181818181818,0.6335978835978836,0.0
10970,multiplicative_threshold,3,0.33071099638196316,0.27363012862268804,0.3773883872391537,0.3290000345160068,0.8194269593791218,0.2893676567277403,0.08826425545077551,0.7275225405449606,0.5891571655003189,0.6145454545454545,0.6178343949044586,0.2872727272727273,0.5926892950391645,0.0
10970,static_reliability,4,0.5199204282740914,0.44050656522739007,0.5373153655841322,0.4809431751619749,0.7236895267816021,0.43926027391447453,0.21268287988188303,0.7782759565268444,0.62,0.610909090909091,0.6169354838709677,0.24840909090908936,0.6400996264009963,0.3409090909090909
10970,linear_internal_map,4,0.5199204282740914,0.44050656522739007,0.5373153655841322,0.4809431751619749,0.7236895267816021,0.43926027391447453,0.21268287988188303,0.7782759565268444,0.702026257924943,0.6181818181818182,0.65625,0.28136363636363476,0.6979695431472082,0.33636363636363636
10970,multiplicative_threshold,4,0.5199204282740914,0.44050656522739007,0.5373153655841322,0.4809431751619749,0.7236895267816021,0.43926027391447453,0.21268287988188303,0.7782759565268444,0.6683936588549962,0.6118181818181818,0.6158536585365854,0.25190909090908936,0.6393643031784841,0.32545454545454544
10970,static_reliability,5,0.6094481151878407,0.6989420016003619,0.6875990286331451,0.5939668819865359,0.466647309488988,0.6215813431535133,0.4038540565749804,0.7789537291528775,0.62,0.6554545454545454,0.6452905811623246,0.29559090909090496,0.6403823178016727,0.7609090909090909
10970,linear_internal_map,5,0.6094481151878407,0.6989420016003619,0.6875990286331451,0.5939668819865359,0.466647309488988,0.6215813431535133,0.4038540565749804,0.7789537291528775,0.7744828527473866,0.7445454545454545,0.7186858316221766,0.45936363636363076,0.7795969773299748,0.7218181818181818
10970,multiplicative_threshold,5,0.6094481151878407,0.6989420016003619,0.6875990286331451,0.5939668819865359,0.466647309488988,0.6215813431535133,0.4038540565749804,0.7789537291528775,0.7815033455291241,0.7281818181818182,0.7434343434343434,0.461318181818176,0.7648546144121365,0.7190909090909091
10971,static_reliability,1,0.16375710156763768,0.2376138089030928,0.277728509245396,0.20863618463624045,0.6730764058271292,0.23632280662564223,0.046553848811884034,0.65034347026273,0.62,0.6036363636363636,0.5974842767295597,0.2545454545454545,0.6251968503937008,0.0
10971,linear_internal_map,1,0.16375710156763768,0.2376138089030928,0.277728509245396,0.20863618463624045,0.6730764058271292,0.23632280662564223,0.046553848811884034,0.65034347026273,0.5984261083458714,0.6063636363636363,0.5748031496062992,0.21363636363636362,0.618840579710145,0.0
10971,multiplicative_threshold,1,0.16375710156763768,0.2376138089030928,0.277728509245396,0.20863618463624045,0.6730764058271292,0.23632280662564223,0.046553848811884034,0.65034347026273,0.5620907216936069,0.5881818181818181,0.5805084745762712,0.22818181818181818,0.5851528384279476,0.0
10971,static_reliability,2,0.2622103703104991,0.24739814131609902,0.37078466313985864,0.2862643047782678,0.7698120472311047,0.2754251339514134,0.07038347929651317,0.701897602167495,0.62,0.6127272727272727,0.6197478991596639,0.28363636363636363,0.631578947368421,0.0
10971,linear_internal_map,2,0.2622103703104991,0.24739814131609902,0.37078466313985864,0.2862643047782678,0.7698120472311047,0.2754251339514134,0.07038347929651317,0.701897602167495,0.6197520957828861,0.58,0.601593625498008,0.21636363636363637,0.6542699724517906,0.0
10971,multiplicative_threshold,2,0.2622103703104991,0.24739814131609902,0.37078466313985864,0.2862643047782678,0.7698120472311047,0.2754251339514134,0.07038347929651317,0.701897602167495,0.57913758541579,0.6090909090909091,0.5843373493975904,0.23272727272727273,0.5658263305322129,0.0
10971,static_reliability,3,0.30959495011375904,0.2848925138709128,0.3821757528110825,0.28449785662131155,0.8066459969344663,0.28420652229639337,0.08482963701878439,0.7182040233715629,0.62,0.5918181818181818,0.5755102040816327,0.21363636363636362,0.6223118279569892,0.0
10971,linear_internal_map,3,0.30959495011375904,0.2848925138709128,0.3821757528110825,0.28449785662131155,0.8066459969344663,0.28420652229639337,0.08482963701878439,0.7182040233715629,0.628936451096679,0.610909090909091,0.6262230919765166,0.2636363636363636,0.6137281292059219,0.0
10971,multiplicative_threshold,3,0.30959495011375904,0.2848925138709128,0.3821757528110825,0.28449785662131155,0.8066459969344663,0.28420652229639337,0.08482963701878439,0.7182040233715629,0.5867856215612403,0.6327272727272727,0.650390625,0.30727272727272725,0.6099476439790575,0.0
10971,static_reliability,4,0.4970498099942815,0.42609984988456984,0.5267536212653939,0.5066514002630015,0.6676989549417441,0.45159794346794907,0.21004828676094692,0.765594054850178,0.62,0.5936363636363636,0.6063618290258449,0.2181818181818174,0.6196636481241915,0.3090909090909091
10971,linear_internal_map,4,0.4970498099942815,0.42609984988456984,0.5267536212653939,0.5066514002630015,0.6676989549417441,0.45159794346794907,0.21004828676094692,0.765594054850178,0.7011057974491102,0.6381818181818182,0.6895161290322581,0.3425909090909067,0.7101631116687579,0.3118181818181818
10971,multiplicative_threshold,4,0.4970498099942815,0.42609984988456984,0.5267536212653939,0.5066514002630015,0.6676989549417441,0.45159794346794907,0.21004828676094692,0.765594054850178,0.6695079102638286,0.6318181818181818,0.6425619834710744,0.3005909090909066,0.6851851851851852,0.3336363636363636
10971,static_reliability,5,0.6441249678761599,0.704889220225279,0.6967597811248869,0.681509769700254,0.4828921336789856,0.6448303372132982,0.43298350524284746,0.796539390297202,0.62,0.6218181818181818,0.5896907216494846,0.2238636363636344,0.6050314465408805,0.7227272727272728
10971,linear_internal_map,5,0.6441249678761599,0.704889220225279,0.6967597811248869,0.681509769700254,0.4828921336789856,0.6448303372132982,0.43298350524284746,0.796539390297202,0.7856347803615042,0.7236363636363636,0.7098039215686275,0.41672727272726684,0.7704326923076923,0.7563636363636363
10971,multiplicative_threshold,5,0.6441249678761599,0.704889220225279,0.6967597811248869,0.681509769700254,0.4828921336789856,0.6448303372132982,0.43298350524284746,0.796539390297202,0.7979225329003896,0.7318181818181818,0.7350597609561753,0.4522272727272671,0.7689530685920578,0.7554545454545455
10972,static_reliability,1,0.1554838978638795,0.2722476798709769,0.34158067408447235,0.30571628254700683,0.73432737805161,0.25939503193308233,0.053961325884542465,0.6738901351767325,0.62,0.6027272727272728,0.6015180265654649,0.22090909090909092,0.6418539325842697,0.0
